0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0015813,0.0,5.671947445322655e-05,0.00047834654748390515,0.0005197734544907419,4.232804232804264e-05,0.0,1.4480192970111957e-18,0.0010704470666884711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006017699115044241,0.0,0.00017996706485087674,0.0,0.00014746757808998452
GO:0016594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046773739081431415,0.0,0.0003360442787755563,0.0,0.0,0.0,0.0,0.00010265700483091748,0.0,0.0,0.0,0.00012937203654723228,0.0,5.179053554840101e-05
GO:0009922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0991611810139476e-19,0.0,0.0,0.0,1.0495805905069737e-20
GO:0009041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58047250155364e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0002118171683389075,0.0,0.0,0.0,0.0,1.0590858416945418e-05
GO:0071458,0.0,1.2381163632461894e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.190581816230947e-20
GO:0034457,0.0002680739352207185,0.0,0.0,0.0,1.6571711323449034e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3403696761035933e-05
GO:0044805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030154556054479147,0.0,0.0,0.00015077278027239574
GO:0004758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6029324263847e-18,0.0,8.014662131923501e-20
GO:0016628,0.0,0.00031793788227633404,0.0,0.0,0.00012759073118662212,0.0,0.0,0.0,0.0,0.002247933884297519,0.0,0.0,0.001744773830449648,0.00020253164556962157,0.0,0.0,0.0,0.0031494261637373933,0.0,0.0,0.0003895097068758569
GO:0061798,0.0,0.00020048148948938692,0.0,0.0004672305853271719,0.0,0.0,0.0003749501645595526,0.00043381180223285625,0.0007359307359307357,0.0007639314999721139,1.9598138294631973e-05,0.0003594739790001809,0.00013109240272860217,5.2250803858520306e-05,0.0009212379578752811,0.00022402925649724726,0.0002728417307405841,0.0,0.0,0.0,0.00024784302732534325
GO:0006435,0.0,5.437986849465229e-05,0.0,0.0,0.00015089163237311457,0.0008295177307447971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61492137838742e-05,0.0004308959648765484,5.7449494949494874e-05,0.0,0.0,0.0,8.046419526112406e-05
