0,Model_0,Model_1,Model_2,Model_3,Model_4,Average
GO:0008737,0.0,8.799110487782235e-05,0.00024376944278695303,0.0,0.0,6.635210953295507e-05
GO:0004742,0.0014005505956180746,0.0,0.0,0.0,0.0,0.0002801101191236149
GO:0043784,0.0,0.0,2.100481843010566e-18,0.0,0.0,4.200963686021132e-19
GO:0019858,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033186,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050201,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003878,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071806,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033260,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070585,0.0,0.0,0.0,3.6523409063414916e-18,0.0,7.304681812682983e-19
GO:0004397,0.0,0.0,0.00011941904900111191,0.0,0.0,2.3883809800222384e-05
GO:0070733,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015067,0.0,0.0,0.00020345182858121837,0.0,0.0,4.069036571624367e-05
GO:2000616,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016562,0.0,0.0,0.0,0.0,0.0,0.0
GO:0036436,0.0,0.0,0.0,0.0,0.0,0.0
GO:0140359,0.0,1.0373032739534301e-18,0.0,0.0,0.0,2.0746065479068602e-19
GO:0031929,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016841,0.0006967009526035892,0.0,1.0056340968514834e-05,0.0,0.0,0.00014135145871442081
GO:0004475,0.0,0.0,0.0,2.8926504478404167e-18,0.0,5.785300895680833e-19
GO:0003834,0.0,0.0,0.0,0.0,0.0,0.0
GO:0035870,0.0,1.1733250695922168e-05,0.00022283549439530194,0.0,0.0,4.691374901824482e-05
GO:0008660,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031593,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006407,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005787,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009376,0.0,0.0012670464545150829,0.0001716801501530301,0.0,0.00016034262921798984,0.0003198138467772205
GO:0005547,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008239,0.0,0.0,9.285811459095461e-06,0.0,0.0,1.8571622918190922e-06
GO:0000388,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052742,0.0,0.0,0.0,0.0,0.0,0.0
GO:0022417,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008134,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018662,0.0,0.0,0.0,0.0,0.0,0.0
GO:0106330,0.0,0.0,0.00022055833288527795,0.0,0.0,4.411166657705559e-05
GO:0008939,0.0013673334569783797,0.0,0.0001109268040842869,0.0,0.0,0.0002956520522125333
GO:0018801,0.0008648239002071516,0.0,8.269279720995122e-05,0.0,0.0,0.00018950333948342056
GO:0005267,0.0,0.0,0.0003430448528375275,0.0,0.0,6.86089705675055e-05
GO:0060567,0.001868791297557505,0.0,0.0,0.0,0.0,0.000373758259511501
GO:0030291,0.0,0.0,0.0,0.0,0.0,0.0
GO:0022604,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006265,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000247,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018478,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033588,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032543,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004512,0.0,0.0,0.00018707220888450433,4.166174572081649e-05,0.0,4.574679092106416e-05
GO:0006065,0.0,0.0008192627290820862,0.0,0.0,0.00425950161920763,0.0010157528696579433
GO:0033218,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047874,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019287,0.0,0.0035296209806875436,0.00040050070747459294,0.0,0.0,0.0007860243376324273
GO:0016035,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051747,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030149,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043190,0.00024820519267348566,0.0,0.0005623632634270448,0.0,0.00010889638124712044,0.00018389296746953017
GO:0006777,0.0,0.0,0.0004024443524860382,0.0,0.000779443246613274,0.00023637751981986244
GO:0005775,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015295,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006168,0.0,0.0,0.0,0.0020352187422917347,0.0,0.00040704374845834695
GO:0016717,0.0,0.0,0.0,1.317439308330879e-18,0.0,2.634878616661758e-19
GO:0008767,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031321,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071465,0.0,0.0,4.809555267020269e-19,0.0,0.0,9.619110534040537e-20
GO:0004357,0.0010032097170887867,0.00044825270753001516,5.686002277263612e-19,0.0,0.0,0.0002902924849237605
GO:0043334,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004131,0.0016496275655616176,0.0,0.0013350178615340923,0.0,0.0,0.000596929085419142
GO:0009275,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000339,0.0,0.0,0.0,0.0,0.0,0.0
GO:0120097,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043409,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043407,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009015,0.0,0.001911449355295963,0.00018734162916188938,0.0,0.0,0.00041975819689157043
GO:0030139,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004594,0.0,0.0,0.000517304767712949,0.0,0.0,0.00010346095354258979
GO:0061077,0.0,7.380836611278588e-05,0.0,0.0,0.0006710624766180302,0.00014897416854616323
GO:0000255,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051392,0.0017546344623063995,0.0,8.624551971326152e-05,0.0,0.0,0.00036817599640393223
GO:0015995,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090155,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070647,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061698,0.0,0.0,0.0,0.0030873696248790734,0.0,0.0006174739249758147
GO:0015810,0.0,0.0,0.0,0.0,0.0,0.0
GO:1904855,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016888,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004581,0.0,0.00047922606272223444,0.0,0.0,0.0,9.584521254444689e-05
GO:0005381,0.0,0.004122506918134672,8.07638911452149e-05,0.0,5.569088850056096e-18,0.0008406541618559785
GO:2000156,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008146,0.0,0.0,0.0,0.0020194593089223464,0.0012290164089978736,0.000649695143584044
GO:0099503,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046872,0.0,0.0013919271500001517,0.0,0.0,0.0,0.00027838543000003035
GO:0033567,0.0,0.0,0.0,0.0,0.00035795613934800193,7.159122786960039e-05
GO:0006139,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009034,0.0003847074125979805,0.0004160270100324601,0.0005262948601581647,0.0,0.0009539515524783705,0.00045619616705339517
GO:0030970,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046677,0.0,0.0,0.00013846017819230266,0.0,0.0,2.769203563846053e-05
GO:0015386,0.0,0.0,0.0,0.0,0.0,0.0
GO:0036219,0.0,0.0,0.0,0.0,0.0,0.0
GO:0098621,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005536,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015385,0.0,0.0002874792676663951,0.0,0.0,0.0,5.7495853533279026e-05
GO:0072686,0.0,0.0,0.0,0.0,0.000744786624792968,0.0001489573249585936
GO:0005938,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008061,0.0007932133597325569,0.004184878657993983,7.24442175374228e-05,0.0,0.0,0.0010101072470527924
GO:0035519,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004056,0.0,0.0,6.264657154202947e-19,0.0,0.000944696011895894,0.00018893920237917893
GO:0019632,0.0,0.0,1.040477549467287e-05,0.0,0.0003528587615368646,7.265270740630749e-05
GO:0000161,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008837,0.0,0.0,0.00019091977173548078,0.0002727890673861657,0.0,9.274176782432929e-05
GO:0009117,0.0,0.0,0.0,0.002948108969654352,0.0,0.0005896217939308704
GO:0001919,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005777,0.0,0.0,0.0,0.0,0.0,0.0
GO:0102168,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004417,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033104,0.0,0.0,9.137426900585305e-06,0.0,0.0,1.827485380117061e-06
GO:0002084,3.079229467009796e-18,0.0,0.0,0.0,0.0,6.158458934019592e-19
GO:0047656,0.0,0.0,0.0,0.0,0.0,0.0
GO:0140042,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043365,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018577,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009267,0.0,0.0,0.00046678523510873955,0.0,0.0,9.335704702174791e-05
GO:0016854,0.00024296466271988743,1.7813625695321998e-05,1.221794448187981e-19,0.0,0.0,5.215565768304191e-05
GO:0061608,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004130,0.0,1.0036691120450315e-18,0.0,0.0,0.0008987370070129181,0.00017974740140258382
GO:0000908,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031931,0.0,0.0,0.0,0.0,0.0,0.0
GO:0080033,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046820,0.0,0.0,0.0,0.00213465030959204,0.0,0.000426930061918408
GO:0006524,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046570,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070336,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018364,0.0007174470067551832,1.4880679704452014e-05,0.00011152134661764742,0.0,0.0016467343677303314,0.0004981166801615228
GO:0016094,0.00033155792276964093,0.0,0.0,0.0,0.0,6.631158455392818e-05
GO:0034969,0.0,0.0,0.0,0.0,0.0,0.0
GO:1903353,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008024,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070158,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004553,0.0007534992774151959,0.0,0.0,0.0004010186315943064,0.0,0.00023090358180190046
GO:0070911,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061599,0.0009428686882947888,0.0005156856496915667,7.219402734669902e-05,0.0,0.0,0.0003061496730666109
GO:0008832,0.0005890433396380971,0.0,0.0,0.0,0.0,0.00011780866792761942
GO:0043842,0.0,0.0,0.0,0.0013541554416651924,0.0,0.0002708310883330385
GO:0030266,0.0008733777661078128,0.0,0.0,0.0,0.0015852345458474927,0.0004917224623910611
GO:0006264,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004737,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000754,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010040,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006040,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000221,0.0,0.0,0.0,0.0012210077582026826,0.0,0.0002442015516405365
GO:0002047,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045724,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008490,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015024,2.987002200339934e-05,0.0,0.0,0.0,0.0,5.974004400679868e-06
GO:0006425,0.0,0.0,9.464224172211753e-05,0.0,0.0010797651843184241,0.00023488148520810835
GO:0047241,0.0005585424133811229,0.0,9.299571588217956e-19,0.0,0.0,0.00011170848267622478
GO:0000743,0.0,0.0,0.0,0.0,0.0,0.0
GO:0106034,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006420,0.0003942523404295617,0.0,0.00048797646549625547,0.0,0.0,0.00017644576118516344
GO:0009089,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005675,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010811,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016197,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052917,0.0,0.0,0.0001607041084303631,0.0,0.0,3.214082168607262e-05
GO:0050236,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061395,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046493,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008934,0.002569723626158874,0.0,0.0,0.0009598022717823086,0.0,0.0007059051795882366
GO:0006433,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008175,0.0008405140573466123,0.0,0.0007252816446967008,5.099013994541309e-18,0.0,0.0003131591404086637
GO:0034237,0.0,0.0,0.0,0.0,0.0,0.0
GO:0098745,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005947,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902758,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006101,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003886,0.0,0.0010158895545715032,0.0001445917967657096,0.0,0.0,0.00023209627026744254
GO:0016032,0.0013267192042285259,7.407407407407875e-05,0.0006010031111557149,0.0,0.0,0.00040035927789166387
GO:0060261,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006660,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051015,0.0,1.3412501934319318e-05,0.0,0.0,0.0,2.6825003868638636e-06
GO:0007155,0.0,0.0,9.216589861751084e-06,0.0,0.001892327301140166,0.0003803087782003834
GO:0042721,0.0,0.0,0.00012422234598593291,0.0,0.0,2.4844469197186584e-05
GO:0072546,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019380,0.0,0.0,0.0,0.0,0.0004388257193318773,8.776514386637546e-05
GO:0003908,0.0,0.0022982416814984275,0.0,0.0,0.0,0.0004596483362996855
GO:0032777,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008160,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006734,0.0,0.0,0.00015263157894736837,0.0,0.0,3.052631578947367e-05
GO:1901611,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006857,0.0,0.0,5.587011224500392e-19,0.0,0.0007569686095586223,0.00015139372191172456
GO:0015633,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071256,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004751,0.0,0.0,0.0,0.0,0.0002468887999351344,4.937775998702688e-05
GO:0106276,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004862,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043448,2.439566683548301e-05,1.5530613673036434e-05,0.0,0.0,0.0,7.985256101703889e-06
GO:0009316,0.000516445759776177,0.0,0.0,0.0,0.0,0.0001032891519552354
GO:0008047,0.0,0.0,9.008387119041859e-06,0.0,0.0,1.8016774238083718e-06
GO:0006974,0.0,0.0,0.00013567331694582562,0.0,0.0,2.7134663389165125e-05
GO:1990397,0.0,0.0,0.0009237685915608364,0.0,0.0,0.00018475371831216727
GO:0036258,0.0,0.0,0.0,0.0,0.0,0.0
GO:0097749,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005436,0.0,0.0,0.0,0.0,0.0,0.0
GO:0106322,0.0017044829482948272,0.0016403161216525068,0.0015253653794854265,0.0,0.0,0.0009740328898865521
GO:0035339,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010008,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004620,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006430,0.0,1.5004341288339258e-18,0.0,0.0,0.0,3.0008682576678516e-19
GO:0002127,3.713517208643447e-18,0.0,3.243503614828912e-19,0.0,0.0,8.075735140252677e-19
GO:0000249,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070159,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016587,0.0,0.0,0.0,0.0,0.0,0.0
GO:0022869,0.0,0.0,0.00041789505094237775,0.0,0.0,8.357901018847555e-05
GO:0031508,0.0,0.0,0.0,5.282885383943448e-18,0.0,1.0565770767886895e-18
GO:2001196,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034044,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070567,0.0,0.0008153281695882588,0.0,0.0,0.00042754998628211766,0.0002485756311740753
GO:1990190,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071575,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071004,0.0,1.4168327596435365e-18,0.0,0.0,0.0,2.833665519287073e-19
GO:0005935,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033617,0.0,0.0,0.0,0.0,0.00031524824029811394,6.304964805962278e-05
GO:0042937,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050549,0.0,0.0010422402906397794,0.0005285771056278448,0.0,0.0018563156832028767,0.0006854266158941002
GO:0000823,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008855,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051349,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019343,0.0,1.0529502355842716e-05,8.863033509122897e-05,0.0,0.0,1.9831967489414335e-05
GO:0045893,0.0,0.0,0.0010564691454307783,0.0019366656946921727,0.0015224883491161743,0.0009031246378478251
GO:0016095,0.0,0.0,0.0,0.0,0.0007379272924579499,0.00014758545849158998
GO:0004436,0.0,0.0,0.00044966684177976014,0.0,0.0,8.993336835595203e-05
GO:0043462,0.0025924608452785216,0.0,0.0,0.0,0.0001994427698767713,0.0005583807230310587
GO:0047516,0.0,0.0,0.0004329938742053781,0.0,0.0,8.659877484107562e-05
GO:0016620,0.0,0.0005443848881995005,0.0,0.0,0.0,0.0001088769776399001
GO:0006119,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050313,0.0,0.0,0.0006448199264792602,0.0,0.0,0.00012896398529585205
GO:0043880,0.0,0.0,0.0,0.0,0.0,0.0
GO:1905168,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990002,0.0,0.0,0.00010188546668228168,0.0002660748543398819,0.0,7.359206420443271e-05
GO:0047700,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008691,0.0,0.0,0.000433998207404973,0.0,0.0,8.67996414809946e-05
GO:0030428,0.0012811834593182243,0.0,0.0004946881780513268,0.004547271158195451,0.0,0.0012646285591130005
GO:0019441,0.0,0.0,0.0002936906984297223,0.0,0.0,5.873813968594446e-05
GO:0000428,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008294,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032078,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051213,0.0,0.0,0.0,0.0,0.000532425598387082,0.0001064851196774164
GO:2000003,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043818,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010512,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043295,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030942,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032542,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003711,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015489,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004415,0.00036574074074074124,0.0004773832326506549,0.00021230639779552606,0.0030926216155720675,0.0,0.0008296103973517979
GO:0043800,0.0,0.0,1.146259936788657e-18,0.0,0.0,2.292519873577314e-19
GO:0032210,0.0,0.0,0.0,0.0,0.0,0.0
GO:0007127,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019789,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009442,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019677,0.0045230854039701235,0.0015207373271889394,0.001458041829620299,0.001603496587324444,0.003782478573381188,0.002577567944296999
GO:0003680,0.0,0.0,0.0001258287949263336,0.0,0.0,2.5165758985266722e-05
GO:0080164,0.0,0.0,0.0,0.0,0.0,0.0
GO:0106344,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052588,0.0,0.0,0.0010363514736280513,0.0,0.0,0.00020727029472561025
GO:0033201,9.607878460337483e-05,1.496418377464624e-05,0.0,0.0016708860759493643,0.0012082919990022787,0.0005980442086659328
GO:0035825,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050417,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046452,0.0006344207591993324,0.0,0.0,0.0,0.0,0.00012688415183986649
GO:0106226,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016074,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046822,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000183,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051017,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005548,0.000528666292555184,0.0003241811426617249,0.0,0.0,0.002654493045179373,0.0007014680960792563
GO:1905785,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004018,0.0,0.0,4.644070168366663e-19,0.0,0.0,9.288140336733326e-20
GO:0071919,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902979,0.0,0.0,0.0,0.0,0.0,0.0
GO:0007015,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030915,0.0,0.0,0.000784430577826737,0.0,0.0,0.0001568861155653474
GO:0018759,0.0,0.0,0.00037371037534923674,0.0,0.0,7.474207506984735e-05
GO:0031218,0.0,0.0,0.0009266683635248724,0.0,0.0,0.00018533367270497447
GO:0030371,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051500,0.00036850066873971265,0.00017024073937858843,0.0,0.0,0.0,0.00010774828162366022
GO:0004321,0.003387764797191676,1.9689914476989588e-18,8.174998877060671e-05,0.0,0.0,0.000693902957192457
GO:0032868,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050096,0.0,0.0014201397069180332,0.0,0.0,0.0,0.00028402794138360666
GO:0045835,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008990,0.00024816269002315516,0.0,0.0001093540605735727,0.0,0.0007379317034724767,0.00021908969081384095
GO:0047456,0.0,0.00085273915341405,0.0006109467465537371,0.002443349595452135,0.0,0.0007814070990839843
GO:0051571,1.4282758494782489e-18,0.0,0.0,0.0,0.0,2.8565516989564977e-19
GO:0051237,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034496,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006031,0.0,0.0,0.0,0.0,0.0,0.0
GO:0007154,4.427321763593058e-18,0.0,0.0005159175564457105,0.0,0.0,0.000103183511289143
GO:0006955,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070039,2.654100314158942e-05,0.0,0.0,7.6412908639749e-18,0.0,5.308200628319412e-06
GO:0010974,0.0,0.0,0.0003618053759893146,0.0,0.0,7.236107519786292e-05
GO:0055130,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010789,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043992,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070038,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008418,0.0,0.0,4.340084658046637e-19,0.0,0.0,8.680169316093275e-20
GO:0030687,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030026,0.0,0.0,1.1604590058204714e-05,0.0,0.0,2.320918011640943e-06
GO:0000243,0.0,0.0,0.0,0.0,0.0,0.0
GO:0097657,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000406,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018378,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051596,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046403,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016627,0.00028924564430088466,0.0,0.0,0.0,0.0,5.784912886017693e-05
GO:1905502,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004423,6.593098729464732e-05,0.0,0.0,0.0,0.0,1.3186197458929465e-05
GO:0006569,0.0010312224882905376,0.0,0.0,0.0,0.0,0.00020624449765810753
GO:0003746,0.0,0.0,0.0,0.0,0.001040388921880703,0.0002080777843761406
GO:1990524,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008733,0.0,0.0,7.971884481892976e-05,0.0,0.0005954772913696896,0.00013503922723772388
GO:0019748,0.0,0.0,8.379365484150199e-05,0.0,0.0,1.67587309683004e-05
GO:0047738,0.0,0.0,0.00012172856528552128,0.0,0.0,2.4345713057104256e-05
GO:0043682,0.0,0.0,0.0,9.04911903267787e-18,0.0012974748032994975,0.0002594949606599013
GO:0006021,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031422,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000022,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004134,0.0,0.0012767834964557208,0.00013134851138353742,0.0,0.0,0.00028162640156785166
GO:2000186,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005993,0.0,0.0,0.0,0.0008081913472538864,0.0005052811682607527,0.00026269450310292786
GO:0005366,0.0,0.0,0.0,0.0,0.0,0.0
GO:1901299,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015440,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005546,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016281,0.0,0.0,4.971212447636319e-19,0.0,0.0,9.942424895272638e-20
GO:0006635,0.0,0.0011626359494797357,0.0,0.0,0.0,0.00023252718989594714
GO:0010737,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032781,0.0,0.0,3.108829190148646e-05,0.0,0.0012443846623868453,0.0002550945908576663
GO:0046353,0.002191220299524054,0.0006075530813931604,0.0,0.0,0.0,0.0005597546761834428
GO:0008902,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030953,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031309,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005198,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033608,0.00017642152984197017,0.00016067544151750047,9.950503985211337e-20,0.0,0.0,6.741939427189416e-05
GO:0102276,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001934,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006597,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016780,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008486,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070905,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015020,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008666,0.0,0.0,0.0003590424385576237,0.0,0.00027802491765074676,0.0001274134712416741
GO:0019853,0.0,0.0,1.8325716520911693e-05,0.0,0.0,3.6651433041823385e-06
GO:0043814,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006892,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019534,0.0,8.632547492651223e-05,0.0,0.0,0.0,1.7265094985302445e-05
GO:0015966,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015514,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045263,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005741,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031234,0.0,0.0,0.0,0.0,0.0,0.0
GO:0002101,0.00023972602739726013,0.0,0.0,0.0,9.616335607219135e-19,4.7945205479452215e-05
GO:0003994,0.0,0.0,0.0003763394602437117,0.0,3.5559761175555755e-05,8.237984428385349e-05
GO:0047296,0.0002550119340560275,0.0,0.0,0.0,0.0005747255877190789,0.0001659475043550213
GO:0009372,0.0,0.0,0.0,0.0011994827726671663,0.0,0.00023989655453343327
GO:0047919,0.0,0.001108367174706447,0.0,0.0,0.0,0.00022167343494128942
GO:0010024,0.0,0.0,0.000854592794782367,0.0,0.0,0.0001709185589564734
GO:0004639,0.00029864097785466034,0.0,6.71721911287995e-05,0.0,0.0,7.316263379669196e-05
GO:0033918,0.0,3.7680085509332584e-05,6.239019562345292e-05,0.0,0.0,2.00140562265571e-05
GO:0034479,0.0,0.0,0.0,0.0,0.0,0.0
